ID,NPC Name,NPC Code,Is Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,M051,8501,false,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.300088,0,-0.869625,0.421768,0,0,0,0,0,0,0,0,1,-3.636899,1.344191,4.357449,0,-1.484579,0,0,0,0,0,0,0,0,1,-0.562157,-1.238594,0.729245,-4.854412,1.467188,3.373524,0,-1.177111,-3.224796,-1.423085,0,0,0,0,0,0,0,0,1,-0.562146,2.143625,0,0.937183,0,0,0,0,0.021159,0,0,0,0,0,1,1,1,0,0,0,0,0,0.400379,0.5,0.5,0.2,0.1,0.5,0.864623,0,0.937183,0,0.09593,0.031408,0.021159,0.043137,0.160784,0.509804,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.364583,0.113835,0.062663,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,slickback,nobeard,nomustache,0.023529,0.023529,0.023529,1,@,@,NewRow_27,NewRow_50,NewRow_72,3,4,T_Skin_04,T_Eyebrows_01,0.967076066067881,0.924373797315452,,end
352,M052,2302,false,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.036722,0,-0.869625,0.421768,0,0,0,0,1,0,0,0,0,-1.669059,1.344191,2.020638,0,-1.484579,1,0,0,0,0,0,0,0,0,0,-2.161016,0.729245,2.586479,1.467188,0.913725,0,-1.177111,-3.224796,-1.423085,0,0,0,1,0,0,0,0,0,-0.562146,2.143625,0,0.96793,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.131338,0.5,0.5,0.2,0,0.5,0.864623,0,0.96793,0,0.09593,0.016035,0,0.06429,0.15625,0.124064,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.600237,0.132294,0.132294,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,mop,nobeard,nomustache,0,0,0,1,@,@,NewRow_24,NewRow_40,NewRow_60,3,4,T_Skin_04,T_Eyebrows_01,0.943303476373058,0.906287425477159,,end
353,M053,5934,false,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.651668,2.389608,0.114291,0.606258,0,0,0,0,0,1,0,0,0,2.205118,2.820072,1.159709,0,-1.792046,0,0,0,0,0,1,0,0,0,0,0.790739,0.729245,2.586479,1.467188,-1.300088,0,-1.177111,-3.224796,0.360275,0,0,0,0,0,1,0,0,0,4.295956,2.143625,0,0.967931,0,0,0,0,0.16721,0,0,0,0,0,1,1,1,0,0,0,0,0,0.297886,0.5,0.5,0.8,0.1,0.5,0.864623,0,0.967931,0,0.09593,0.016035,0.16721,0.128776,0.064018,0.064018,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.442708,0.14546,0.05995,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,slickback,nobeard,nomustache,0.086477,0.032944,0,1,@,@,C0barb1Male,NewRow_45,NewRow_57,3,4,T_Skin_05,T_Eyebrows_01,0.916910813020898,0.900122911264666,,end
354,M054,4856,false,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.114291,-0.992611,-1.177111,-2.161026,0,0,0,0,0,1,0,0,0,0,-0.500652,1.159709,0,-1.115607,1,0,0,0,0,0,0,0,0,-0.131682,1.098215,2.328115,-1.994897,3.619507,-0.131682,0.483261,-0.746647,-3.378535,-2.345507,1,0,0,0,0,0,0,0,0,0,0,0,0.219742,0,0,0,0,0.003223,0,0,0,0,0,1,1,1,0,0,0,0,0,0.205645,-0.273031,0.065184,0.003689,0,1,1,0,0.219742,0,0.003689,0.390129,0.003223,0.295325,0.06055,0.06055,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.500308,0.221655,0.094996,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,short,nobeard,nomustache,0.067907,0.042759,0.042759,1,@,@,NewRow_14,NewRow_45,NewRow_64,3,4,T_Skin_01,T_Eyebrows_01,0.927330388140136,0.93319450637843,,end
355,M055,5316,false,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.114291,-0.992611,-1.177111,-2.161026,0,0,0,0,0,0,1,0,0,0,-0.500652,2.143625,0,-1.115607,1,0,0,0,0,0,0,0,0,-2.407,1.713161,2.328115,-1.994897,1.405684,-4.37484,0.483261,-1.300088,-2.302367,-1.669059,1,0,0,0,0,0,0,0,0,0,0,0,0.219742,0,0,0,0,0.428563,0,0,0,0,0,1,1,1,0,0,0,0,0,0.367069,4.523567,0.772377,-4.608433,0,1,1,0,0.219742,0,-0.242294,0.390129,0.428563,0.320947,0.242611,0.242611,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.500308,0.221655,0.094996,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,sidepart,nobeard,nomustache,0.197896,0.184348,0.105185,1,@,@,NewRow_13,NewRow_50,NewRow_72,3,4,T_Skin_02,T_Eyebrows_01,0.991107622585468,1.00525078373804,,end
356,M056,2738,false,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.606258,2.389608,0.114291,0.606258,1,0,0,0,0,0,0,0,0,-0.562146,1.836158,-0.377666,0,0.360275,0,0,0,0,0,1,0,0,0,0,0,0,2.586479,3.619507,1.405694,-0.931118,-1.177111,-1.195457,-1.607565,1,0,0,0,0,0,0,0,0,2.943059,1.590174,0.966644,0.511842,0,0,0,0.966644,0.443938,0,0,0,0,0,1,1,1,0,0,0,0,0,0.543867,-2.179382,-0.027057,-0.027057,0,0.5,0.864623,0,0.511842,0.966644,0.09593,0.244079,0.443938,0.236391,0.210349,0.121757,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.309804,0.137255,0.058824,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,afrobuzz,goatee,standardmustache,0.004239,0.003939,0.002186,1,@,@,NewRow_9,NewRow_48,NewRow_60,3,4,T_Skin_01,T_Eyebrows_01,1,1,,end
357,M057,1989,false,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.685143,0,-1.238594,-1.054114,0,0,1,0,0,0,0,0,0,-0.131682,0.729245,-0.316173,0,-0.377666,0,1,0,0,0,0,0,0,0,-0.131682,-0.439159,-0.62364,2.494234,3.250526,2.820063,0,0,1.87929,1.528671,0,1,0,0,0,0,0,0,0,2.943048,1.590164,0.443937,0,0,0,0,0.443937,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0.828281,0.5,1.079854,2.340501,0,0.5,0.864623,0,0,0.443937,0.8,0,1,0.423439,0.220269,0.220269,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.309804,0.137255,0.058824,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,afrobuzz,mediumbeard,nomustache,0.023529,0.023529,0.023529,1,@,@,NewRow_14,NewRow_48,NewRow_64,3,4,T_Skin_05,T_Eyebrows_04,1,0.954187,,end
358,M058,6051,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.562157,0,-1.484579,0.421768,0,0,0,0,1,0,0,0,0,-1.177101,2.266622,3.127548,0,-0.869625,0,0,0,0,1,0,0,0,0,-1.792055,-1.300097,2.143625,-0.027057,2.082121,-1.115618,0,-1.177111,-3.224796,0.483252,0,0,1,0,0,0,0,0,0,-0.562146,3.988468,0.277389,1,0,0,0,0.277389,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.259453,-6,-0.088551,-0.057804,0.1,0.5,0.864623,0,1,0.277389,-0.211543,0,0,0.043137,0.160784,0.509804,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,1,0.171876,0.171876,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,sidepart,nobeard,nomustache,0,0,0,1,@,@,NewRow_19,NewRow_50,NewRow_57,3,4,T_Skin_04,T_Eyebrows_01,0.831197,0.795325,,end
359,M059,5828,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.562157,0,-1.484579,0.421768,0,0,0,0,1,0,0,0,0,-1.177101,2.266622,3.127548,0,-0.869625,0,0,0,0,1,0,0,0,0,-1.792055,-1.300097,2.143625,-0.027057,2.082121,-1.115618,0,-1.177111,-3.224796,0.483252,0,0,1,0,0,0,0,0,0,-0.562146,3.988468,0.277389,1,0,0,0,0.277389,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.259453,-6,-0.088551,-0.057804,0.1,0.5,0.864623,0,1,0.277389,-0.211543,0,0,1,1,1,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,1,0.171876,0.171876,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0.057296,0.018294,0.018294,1,@,@,NewRow_20,NewRow_48,NewRow_58,3,NewRow_81,T_Skin_04,T_Eyebrows_01,0.831197,0.774826,,end
360,M060,3024,false,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.237288,0.266139,-0.63702,-1,1,0,0,0,0,0,0,0,0,-0.869625,0.913725,3.189043,0,-1,0,1,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,1.897652,-0.377666,-0.62364,-1.484589,-0.088555,-0.316173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-6,-0.119302,0.034436,0,1,1,0,0,0,0.218922,0.5,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.309804,0.137255,0.058824,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,sidepart,nobeard,nomustache,0.038726,0.038726,0.038726,1,@,@,NewRow_1,NewRow_56,NewRow_76,3,4,T_Skin_02,T_Eyebrows_01,0.930628,0.925379,,end
361,M061,8726,false,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.237288,0.266139,-0.63702,-1,1,0,0,0,0,0,0,0,0,-0.869625,0.913725,3.189043,0,-1,0,1,0,0,0,0,0,0,0,-5,-0.685153,1.590164,0,1.897652,-0.377666,-0.62364,-1.484589,-0.088555,-0.316173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-6,-0.119302,0.034436,0,1,1,0,0,0,0.218922,0.5,0,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.309804,0.137255,0.058824,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,short,nobeard,nomustache,0.205854,0.118938,0.059469,1,@,@,C1barb4Male,NewRow_56,NewRow_75,3,4,T_Skin_02,T_Eyebrows_01,0.910628,0.923439,,end
362,M062,1208,false,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.036722,0,-0.869625,0.421768,0,0,0,0,1,0,0,0,0,-1.669059,1.344191,2.020638,0,-1.484579,1,0,0,0,0,0,0,0,0,0,-2.161016,0.729245,2.586479,1.467188,0.913725,0,-1.177111,-3.224796,0,0,0,0,1,0,0,0,0,0,-0.562146,2.143625,0,0.96793,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.37988,0.5,0.5,0.2,0,0.5,0.864623,0,0.96793,0,0.09593,0.016035,0,0.756943,0.765238,0.789846,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.600237,0.132294,0.132294,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,bald,nobeard,nomustache,0,0,0,1,@,@,NewRow_27,NewRow_48,NewRow_60,3,4,T_Skin_04,T_Eyebrows_01,1.015682,1.010557,,end
363,M063,6992,false,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.992611,0,-0.869625,0.421768,0,0,0,0,1,0,0,0,0,-1.669059,1.344191,2.020638,0,-1.484579,1,0,0,0,0,0,0,0,0,0,-2.161016,0.729245,2.586479,1.344181,-0.931128,0,-1.177111,-2.025644,0,0,0,0,1,0,0,0,0,0,-0.562146,2.143625,0,1,0,0,0,0,0.005786,0,0,0,0,0,1,1,1,0,0,0,0,0,0.37988,0.5,0.5,0.2,0,0.5,0.864623,0,1,0,0.09593,0,0.005786,0.756943,0.765238,0.789846,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.600237,0.132294,0.132294,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,short,nobeard,nomustache,0,0,0,1,@,@,NewRow_21,NewRow_45,NewRow_75,3,4,T_Skin_04,T_Eyebrows_01,0.902941,0.890129,,end
364,M064,2421,false,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.590174,1.282698,0.114291,0.421768,0,0,0,0,1,0,0,0,0,-1.669059,1.344191,2.020638,0,-1.484579,1,0,0,0,0,0,0,0,0,-1.238594,0.790739,0.729245,2.586479,1.467188,0.913725,0,-1.177111,-3.224796,-1.423085,0,0,0,1,0,0,0,0,0,-0.562146,2.143625,0.520806,0.214617,0,0,0,0.495183,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.131338,0.5,0.5,0.2,0,0.5,0.864623,0,0.214617,0.520806,0.09593,0.392692,0,0.06429,0.15625,0.124064,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.600237,0.132294,0.132294,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,mop,mediumbeard,standardmustache,0.059949,0.033971,0.017985,1,@,@,NewRow_24,NewRow_42,NewRow_70,3,4,T_Skin_03,T_Eyebrows_01,0.979809,0.943937,,end
365,M065,3081,false,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.114291,-0.992611,-1.177111,-2.161026,0,0,0,0,0,1,0,0,0,0,-0.500652,1.159709,0,-1.115607,0,0,0,0,0,0,0,0,0,-2.407,-0.254689,0.237278,-1.994897,1.221192,-0.562146,-0.685143,-0.746647,-0.457526,-0.377676,1,0,0,0,0,0,0,0,0,0,0,0,0.219742,0,0,0,0,0.428563,0,0,0,0,0,1,1,1,0,0,0,0,0,0.205645,2.617226,0.065184,1.848537,0,1,1,0,0.219742,0,0.003689,0.390129,0.428563,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.551554,0.108147,0.108147,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.500308,0.221655,0.094996,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,short,nobeard,nomustache,0.033421,0.018938,0.010026,1,@,@,NewRow_8,NewRow_34,NewRow_62,3,4,T_Skin_01,T_Eyebrows_01,0.959311,0.964436,,end
366,M066,5133,false,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.114291,-0.992611,-1.177111,-2.161026,0,0,0,0,0,0,1,0,0,0,-0.500652,2.143625,0,-1.115607,1,0,0,0,0,0,0,0,0,-2.407,1.713161,2.328115,-1.994897,1.405684,-1.915043,0.483261,-1.300088,-2.302367,2.451101,1,0,0,0,0,0,0,0,0,0,0,0.151837,0.424725,0,0,0,0,0.382443,0,0,0,0,0,1,1,1,0,0,0,0,0,0.367069,2.617226,0.065184,0.003689,0,1,1,0,0.424725,0.151837,0.003689,0.287638,0.382443,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.500308,0.221655,0.094996,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,slickback,nobeard,nomustache,0.075866,0.042991,0.02276,1,@,@,C1barb3Male,NewRow_48,NewRow_73,3,4,T_Skin_01,T_Eyebrows_01,0.949062,0.928563,,end
367,M067,3813,false,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114291,-0.992611,-1.177111,-2.161026,0,0,0,0,0,0,1,0,0,0,-0.500652,2.143625,0,-1.115607,1,0,0,0,0,0,0,0,0,-2.407,1.713161,2.328115,-1.994897,1.405684,-1.915043,0.483261,-1.300088,-2.302367,2.451101,1,0,0,0,0,0,0,0,0,0,0,0.151837,0.424725,0,0,0,0,0.382443,0,0,0,0,0,1,1,1,0,0,0,0,0,0.367069,-2.548353,0.065184,2.094522,0,1,1,0,0.424725,0.151837,2.248256,0.287638,0.382443,0.594877,0.601396,0.620735,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.500308,0.221655,0.094996,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,mop,nobeard,nomustache,0.075866,0.042991,0.02276,1,@,@,NewRow_10,NewRow_46,NewRow_66,3,4,T_Skin_02,T_Eyebrows_01,0.949062,0.918315,,end
368,M068,3545,false,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.685143,0,-1.238594,-1.054114,0,0,1,0,0,0,0,0,0,-0.131682,0.729245,0.913725,0,-0.377666,0,1,0,0,0,0,0,0,0,-0.131682,-0.439159,-0.62364,2.494234,1.467188,-0.377666,0,-1.607565,-0.396023,-0.746636,0,1,0,0,0,0,0,0,0,2.943048,1.590164,0.443937,0,0,0,0,0.443937,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.828281,-6,0.095935,0.003695,0,0.5,0.864623,0,0,0.443937,0.8,0,0,0.423439,0.220269,0.220269,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.309804,0.137255,0.058824,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,afrobuzz,nobeard,nomustache,0.023529,0.023529,0.023529,1,@,@,NewRow_20,NewRow_48,NewRow_59,3,4,T_Skin_05,T_Eyebrows_01,0.90129,0.912193,,end
369,M069,8967,false,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.685143,0,-1.238594,-1.054114,0,0,1,0,0,0,0,0,0,-0.131682,0.729245,0.913725,0,-0.377666,0,1,0,0,0,0,0,0,0,-0.131682,-0.439159,-0.62364,2.494234,1.467188,-0.377666,0,-1.607565,-0.396023,-0.746636,0,1,0,0,0,0,0,0,0,2.943048,1.590164,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.828281,-6,0.095935,0.003695,0,0.5,0.864623,0,1,0,0.8,0,0,0.815469,0.553746,0.553746,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.309804,0.137255,0.058824,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,short,nobeard,nomustache,0.023529,0.023529,0.023529,1,@,@,NewRow_26,NewRow_48,NewRow_57,3,4,T_Skin_01,T_Eyebrows_01,0.877318,0.859382,,end
370,M070,7940,false,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.897652,0,-1.115607,-1.054114,0,0,0,0,0,1,0,0,0,-1.853539,0.729245,3.127548,0,-0.62364,0,0,0,1,0,0,0,0,0,-0.131682,-0.439159,-0.62364,2.494234,3.250526,2.820063,0,0,1.87929,1.528671,0,0,0,1,0,0,0,0,0,2.943048,1.590164,0,0.17362,0,0,0,0,0.313261,0,0,0,0,0,1,1,1,0,0,0,0,0,0.941021,0.5,0.5,0.09593,0,0.5,0.864623,0,0.17362,0,0.09593,0.41319,0.313261,0.349133,0.202191,0.202191,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.260094,0.296875,0.189159,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,mop,mediumbeard,nomustache,0.005592,0.005251,0.017504,1,@,@,NewRow_1,NewRow_30,NewRow_61,3,4,T_Skin_05,T_Eyebrows_01,0.915752,0.9465,,end
371,M071,1418,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.897652,0,-1.115607,-1.054114,0,0,0,0,0,0,0,0,0,-1.853539,0.729245,3.127548,0,-0.62364,0,0,0,0,0,0,0,0,0,-0.131682,-0.439159,-0.62364,2.494234,3.250526,2.820063,0,0,1.87929,1.528671,0,0,0,0,0,0,0,0,0,2.943048,1.590164,0,0.17362,0,0,0,0,0.313261,0,0,0,0,0,1,1,1,0,0,0,0,0,0.333759,0.5,0.5,-1.841161,0,0.5,0.864623,0,0.17362,0,0.09593,0.41319,0.313261,0.272264,0.193253,0.193253,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.238561,0.339206,0.380208,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,slickback,mediumbeard,nomustache,0.117647,0.066667,0.035294,1,@,@,C1barb4Male,NewRow_31,NewRow_65,3,4,T_Skin_01,T_Eyebrows_01,0.915752,0.9465,,end
372,M072,1843,false,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.115607,-1.054114,1,0,0,0,0,0,0,0,0,-1.853539,0.729245,3.127548,0,-0.62364,1,0,0,0,0,0,0,0,0,-0.131682,-0.439159,-0.62364,2.494234,3.250526,2.820063,0,0,1.87929,1.528671,1,0,0,0,0,0,0,0,0,2.943048,1.590164,0,0.17362,0,0,0,0,0.313261,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,0.5,0.1,0,0.5,0.864623,0,0.17362,0,0.09593,0.41319,0.313261,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.309804,0.137255,0.058824,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,long,goatee,nomustache,0.023529,0.023529,0.023529,1,@,@,NewRow_10,NewRow_48,NewRow_65,3,4,T_Skin_02,T_Eyebrows_03,0.964436,1.00287,,end
373,M073,4624,false,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.115607,-1.054114,1,0,0,0,0,0,0,0,0,-1.853539,0.729245,3.127548,0,-0.62364,1,0,0,0,0,0,0,0,0,-0.131682,-0.439159,-0.62364,2.494234,3.250526,2.820063,0,-0.80813,-0.088551,-1.177101,1,0,0,0,0,0,0,0,0,2.943048,1.590164,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.5,-0.027052,-0.027052,0,0.5,0.864623,0,1,0,0.034441,0,0,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.4,0.078431,0.078431,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.309804,0.137255,0.058824,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,0.01,0.01,0.01,1,mop,nobeard,nomustache,0.023529,0.023529,0.023529,1,@,@,NewRow_6,NewRow_48,NewRow_65,3,4,T_Skin_03,T_Eyebrows_03,0.833759,0.897816,,end
